Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
3;217;120;0.000;;-3.06;1.12;0.34;-0.01;0.89;-0.33;Beam | 3 - HEA 140 | L : 1.650 m
3;217;;0.688;;-3.05;0.36;0.16;-0.01;1.06;-0.85;Beam | 3 - HEA 140 | L : 1.650 m
3;217;;0.825;;-3.04;0.18;0.12;-0.01;1.08;-0.89;Beam | 3 - HEA 140 | L : 1.650 m
3;217;;0.825;;-3.04;0.18;0.12;-0.01;1.08;-0.89;Beam | 3 - HEA 140 | L : 1.650 m
3;217;121;1.650;;-3.02;-0.68;-0.09;-0.01;1.09;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
3;218;121;0.000;;-2.86;-0.45;-1.73;0.03;1.06;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
3;218;;0.825;;-2.84;-1.00;-1.93;0.03;-0.45;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
3;218;;0.825;;-2.84;-1.00;-1.93;0.03;-0.45;-0.04;Beam | 3 - HEA 140 | L : 1.650 m
3;218;122;1.650;;-2.82;-1.23;-2.13;0.03;-2.13;0.91;Beam | 3 - HEA 140 | L : 1.650 m
3;219;122;0.000;;-2.72;-1.01;-3.17;0.07;-2.15;0.91;Beam | 3 - HEA 140 | L : 0.150 m
3;219;;0.075;;-2.72;-1.02;-3.19;0.07;-2.39;0.99;Beam | 3 - HEA 140 | L : 0.150 m
3;219;;0.075;;-2.72;-1.02;-3.19;0.07;-2.39;0.99;Beam | 3 - HEA 140 | L : 0.150 m
3;219;42;0.150;;-2.72;-1.02;-3.20;0.07;-2.62;1.06;Beam | 3 - HEA 140 | L : 0.150 m
3;220;134;0.000;;0.95;0.93;1.99;-0.01;-1.59;0.99;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.825;;0.93;0.79;1.74;-0.01;-0.05;0.26;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.825;;0.93;0.79;1.74;-0.01;-0.05;0.26;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.855;;0.93;0.78;1.73;-0.01;0.00;0.24;Beam | 3 - HEA 140 | L : 1.650 m
3;220;133;1.650;;0.91;0.45;1.54;-0.01;1.30;-0.26;Beam | 3 - HEA 140 | L : 1.650 m
3;221;133;0.000;;0.75;0.52;-0.07;0.00;1.33;-0.26;Beam | 3 - HEA 140 | L : 1.650 m
3;221;;0.962;;0.73;-0.12;-0.31;0.00;1.15;-0.48;Beam | 3 - HEA 140 | L : 1.650 m
3;221;132;1.650;;0.71;-0.60;-0.48;0.00;0.88;-0.22;Beam | 3 - HEA 140 | L : 1.650 m
3;222;132;0.000;;0.55;-0.48;-2.08;0.02;0.91;-0.22;Beam | 3 - HEA 140 | L : 1.575 m
3;222;;0.928;;0.53;-0.86;-2.31;0.02;-1.13;0.43;Beam | 3 - HEA 140 | L : 1.575 m
3;222;43;1.575;;0.51;-0.94;-2.47;0.02;-2.67;1.02;Beam | 3 - HEA 140 | L : 1.575 m
3;223;131;0.000;;1.00;1.04;2.47;-0.03;-2.55;1.05;Beam | 3 - HEA 140 | L : 1.650 m
3;223;;0.456;;0.99;1.00;2.36;-0.03;-1.45;0.58;Beam | 3 - HEA 140 | L : 1.650 m
3;223;130;1.650;;0.96;0.59;2.07;-0.03;1.19;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
3;224;130;0.000;;0.80;0.74;0.47;-0.01;1.22;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;1.038;;0.77;0.06;0.21;-0.01;1.57;-0.85;Beam | 3 - HEA 140 | L : 1.650 m
3;224;129;1.650;;0.76;-0.37;0.05;-0.01;1.65;-0.75;Beam | 3 - HEA 140 | L : 1.650 m
3;225;129;0.000;;0.60;-0.11;-1.55;0.04;1.68;-0.75;Beam | 3 - HEA 140 | L : 1.650 m
3;225;44;1.650;;0.56;-0.61;-1.95;0.04;-1.21;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;5;5;0.000;N;1.16;-0.21;4.09;0.19;-2.88;-1.08;Beam | 3 - HEA 140 | L : 0.075 m
3;36;41;0.000;N;-3.26;1.66;2.35;-0.04;-2.49;1.90;Beam | 3 - HEA 140 | L : 1.575 m
3;189;141;1.650;V_y;-2.80;1.81;-2.20;-0.06;-2.06;-1.87;Beam | 3 - HEA 140 | L : 1.650 m
3;215;119;1.650;V_y;-2.80;-1.80;-2.20;0.06;-2.06;1.87;Beam | 3 - HEA 140 | L : 1.650 m
3;5;5;0.000;V_z;1.16;-0.21;4.09;0.19;-2.88;-1.08;Beam | 3 - HEA 140 | L : 0.075 m
3;190;3;0.075;V_z;-2.64;0.34;-3.83;-0.33;-2.37;-1.90;Beam | 3 - HEA 140 | L : 0.075 m
3;216;119;0.000;M_T;-2.64;-0.32;-3.82;0.33;-2.09;1.87;Beam | 3 - HEA 140 | L : 0.075 m
3;190;141;0.000;M_T;-2.64;0.33;-3.82;-0.33;-2.09;-1.87;Beam | 3 - HEA 140 | L : 0.075 m
3;225;129;0.000;M_y;0.60;-0.11;-1.55;0.04;1.68;-0.75;Beam | 3 - HEA 140 | L : 1.650 m
3;38;43;0.000;M_y;1.16;0.21;4.09;-0.19;-2.88;1.08;Beam | 3 - HEA 140 | L : 0.075 m
3;36;41;0.000;M_z;-3.26;1.66;2.35;-0.04;-2.49;1.90;Beam | 3 - HEA 140 | L : 1.575 m
3;3;3;0.000;M_z;-3.26;-1.66;2.35;0.04;-2.48;-1.91;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;;1.16;1.81;4.09;0.33;1.68;1.90;
3;;;;;-3.26;-1.80;-3.83;-0.33;-2.88;-1.91;
;;;;;;;;;;;
4;Z 232Z23 | 1 - S235;;;;;;;;;;
4;90;55;0.000;;0.46;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;;0.645;;0.45;-0.13;1.22;-0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;;0.825;;0.45;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;;4.175;;0.45;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;;4.355;;0.45;0.13;-1.22;0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;49;5.000;;0.46;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;92;26;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;92;33;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;57;0.000;;0.27;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;;0.825;;0.26;-0.12;1.10;-0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;;4.175;;0.26;0.12;-1.10;0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;50;5.000;;0.27;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;58;0.000;;1.45;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;;0.037;;1.45;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;;0.825;;1.45;-0.11;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;;4.175;;1.45;0.11;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;;4.963;;1.45;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;51;5.000;;1.45;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;59;0.000;;0.20;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;;0.787;;0.20;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;;0.825;;0.20;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;;4.175;;0.20;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;;4.213;;0.20;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;54;5.000;;0.20;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;60;0.000;;0.23;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;0.825;;0.23;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;4.175;;0.23;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;53;5.000;;0.23;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;83;0.000;;0.46;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;;0.645;;0.46;-0.13;1.22;-0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;;0.825;;0.46;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;;4.175;;0.46;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;;4.355;;0.46;0.13;-1.22;0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;55;5.000;;0.46;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;64;0.000;;0.25;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;69;5.000;;0.25;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;103;37;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;103;30;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;65;0.000;;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;71;5.000;;0.15;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;66;0.000;;0.82;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;72;5.000;;0.82;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;68;0.000;;0.12;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;73;5.000;;0.12;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;67;0.000;;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;0.795;;0.08;-0.12;1.10;-0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;0.825;;0.08;-0.12;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;4.175;;0.08;0.12;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;4.205;;0.08;0.12;-1.10;0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;74;5.000;;0.09;0.18;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;108;19;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;108;26;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;63;0.000;;0.24;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;0.075;;0.24;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;0.825;;0.24;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;4.175;;0.24;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;4.925;;0.24;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;52;5.000;;0.24;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;62;0.000;;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;0.075;;0.20;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;0.825;;0.20;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;4.175;;0.20;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;4.925;;0.20;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;76;5.000;;0.20;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;84;0.000;;0.27;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;;0.825;;0.27;-0.12;1.10;-0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;;4.175;;0.27;0.12;-1.10;0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;57;5.000;;0.27;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;85;0.000;;1.44;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;;0.037;;1.44;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;;0.825;;1.44;-0.11;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;;4.175;;1.44;0.11;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;;4.963;;1.44;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;58;5.000;;1.44;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;86;0.000;;0.21;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;;0.787;;0.21;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;;0.825;;0.21;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;;4.175;;0.21;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;;4.213;;0.21;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;59;5.000;;0.21;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;87;0.000;;0.23;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;0.825;;0.23;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;4.175;;0.23;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;60;5.000;;0.23;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;69;0.000;;0.25;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;95;5.000;;0.25;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;129;30;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;129;23;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;71;0.000;;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;96;5.000;;0.15;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;72;0.000;;0.82;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;97;5.000;;0.81;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;73;0.000;;0.13;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;98;5.000;;0.13;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;74;0.000;;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;0.795;;0.09;-0.12;1.10;-0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;0.825;;0.09;-0.12;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;4.175;;0.09;0.12;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;4.205;;0.09;0.12;-1.10;0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;99;5.000;;0.09;0.18;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;89;0.000;;0.25;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;0.075;;0.25;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;0.825;;0.25;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;4.175;;0.25;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;4.925;;0.25;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;63;5.000;;0.25;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;76;0.000;;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;0.075;;0.20;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;0.825;;0.20;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;4.175;;0.20;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;4.925;;0.20;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;100;5.000;;0.20;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;111;0.000;;0.44;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;;0.645;;0.44;-0.13;1.22;-0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;;0.825;;0.43;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;;4.175;;0.43;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;;4.355;;0.44;0.13;-1.22;0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;83;5.000;;0.44;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;149;12;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;149;19;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;112;0.000;;0.27;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;;0.825;;0.27;-0.12;1.10;-0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;;4.175;;0.27;0.12;-1.10;0.01;1.13;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;84;5.000;;0.27;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;113;0.000;;1.45;-0.17;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;;0.037;;1.45;-0.17;1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;;0.825;;1.45;-0.11;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;;4.175;;1.45;0.11;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;;4.963;;1.45;0.17;-1.59;0.00;0.06;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;85;5.000;;1.45;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;114;0.000;;0.20;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;;0.787;;0.20;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;;0.825;;0.20;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;;4.175;;0.20;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;;4.213;;0.20;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;86;5.000;;0.20;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;115;0.000;;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;0.825;;0.22;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;4.175;;0.22;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;87;5.000;;0.22;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;95;0.000;;0.24;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;123;5.000;;0.24;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;155;23;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;155;16;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;96;0.000;;0.15;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;124;5.000;;0.15;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;97;0.000;;0.82;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;125;5.000;;0.82;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;98;0.000;;0.12;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;126;5.000;;0.12;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;99;0.000;;0.08;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;0.795;;0.08;-0.12;1.10;-0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;0.825;;0.08;-0.12;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;4.175;;0.08;0.12;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;4.205;;0.08;0.12;-1.10;0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;127;5.000;;0.08;0.18;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;117;0.000;;0.23;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;0.075;;0.23;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;0.825;;0.23;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;4.175;;0.23;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;4.925;;0.23;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;89;5.000;;0.23;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;100;0.000;;0.19;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;0.075;;0.19;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;0.825;;0.18;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;4.175;;0.18;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;4.925;;0.19;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;128;5.000;;0.19;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;139;0.000;;0.42;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;0.645;;0.42;-0.13;1.22;-0.01;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;0.825;;0.42;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;2.500;;0.41;0.00;0.00;0.00;2.05;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;2.500;;0.41;0.00;0.00;0.00;2.05;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;4.175;;0.42;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;;4.355;;0.42;0.13;-1.22;0.00;0.92;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;111;5.000;;0.42;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;175;2;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;175;12;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;176;140;0.000;;0.25;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;176;;0.825;;0.25;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
