Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_X;u_Y;u_Z;φ_X;φ_Y;φ_Z;Section (Material) | Member Comment
11;111;1.650;φ_X;8.1;-3.2;1.9;7.2;3.4;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
11;12;0.000;φ_X;4.0;-3.8;1.3;0.2;0.4;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
11;12;0.000;φ_Y;4.0;-3.8;1.3;0.2;0.4;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
11;111;1.650;φ_Y;8.1;-3.2;1.9;7.2;3.4;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
11;12;0.000;φ_Z;4.0;-3.8;1.3;0.2;0.4;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
11;111;1.650;φ_Z;8.1;-3.2;1.9;7.2;3.4;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.1;-3.2;1.9;7.2;3.4;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
11;;;;4.0;-3.8;1.3;0.2;0.4;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
12;13;0.000;;28.9;-1.1;2.8;28.8;8.0;-6.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;;37.5;-0.3;2.9;37.4;7.2;-4.7;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;114;1.575;u_X;37.5;-0.3;2.9;37.4;7.2;-4.7;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_X;28.9;-1.1;2.8;28.8;8.0;-6.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Y;37.5;-0.3;2.9;37.4;7.2;-4.7;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Y;28.9;-1.1;2.8;28.8;8.0;-6.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;37.5;-0.3;2.9;37.4;7.2;-4.7;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;28.9;-1.1;2.8;28.8;8.0;-6.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;28.9;-1.1;2.8;28.8;8.0;-6.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;37.5;-0.3;2.9;37.4;7.2;-4.7;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;37.5;-0.3;2.9;37.4;7.2;-4.7;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;28.9;-1.1;2.8;28.8;8.0;-6.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;37.5;-0.3;2.9;37.4;7.2;-4.7;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.472;φ_Z;31.7;-0.9;2.8;31.6;7.8;-5.7;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.5;-0.3;2.9;37.4;8.0;-4.7;-0.6;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;28.9;-1.1;2.8;28.8;7.2;-6.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;45.9;0.4;3.6;45.8;4.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;45.9;0.4;3.5;45.7;4.5;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_X;45.9;0.4;3.6;45.8;4.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_X;45.9;0.4;3.5;45.7;4.5;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;45.9;0.4;3.6;45.8;4.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;45.9;0.4;3.5;45.7;4.5;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;45.9;0.4;3.6;45.8;4.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;45.9;0.4;3.5;45.7;4.5;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;45.9;0.4;3.5;45.7;4.5;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;45.9;0.4;3.6;45.8;4.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;45.9;0.4;3.5;45.7;4.5;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;45.9;0.4;3.6;45.8;4.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;45.9;0.4;3.5;45.7;4.5;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;45.9;0.4;3.6;45.8;4.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;45.9;0.4;3.6;45.8;4.5;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;45.9;0.4;3.5;45.7;4.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.3;-2.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.3;-2.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;4.0;4.0;0.4;0.1;0.3;-2.0;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;4.0;4.0;0.4;0.1;0.3;-2.0;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;5.8;5.7;0.9;0.1;0.3;0.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;0.3;-2.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Y;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Y;0.0;0.0;0.0;0.0;0.3;-2.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.3;-2.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.3;-2.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.3;-2.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.3;-2.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.8;5.7;1.3;0.2;0.4;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;0.0;0.0;0.3;-2.7;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;3.8;-3.8;0.4;0.1;0.3;1.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;3.8;-3.8;0.4;0.1;0.3;1.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_X;5.4;-5.4;0.8;0.1;0.3;-0.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Y;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.4;0.0;1.1;0.2;0.3;2.6;0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-5.4;0.0;0.0;0.2;-2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;8.5;-3.5;1.7;7.6;3.8;-5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;8.5;-3.5;1.7;7.6;3.8;-5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;8.5;-3.5;1.7;7.6;3.8;-5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;8.5;-3.5;1.7;7.6;3.8;-5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;8.5;-3.5;1.7;7.6;3.8;-5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;8.5;-3.5;1.7;7.6;3.8;-5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;4.3;-4.2;1.1;0.2;0.3;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;8.5;-3.5;1.7;7.6;3.8;-5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.5;-3.5;1.7;7.6;3.8;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;4.3;-4.2;1.1;0.2;0.3;-5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;30.4;-1.3;2.6;30.2;8.3;-6.4;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;39.5;-0.4;2.8;39.4;7.6;-5.0;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;39.5;-0.4;2.8;39.4;7.6;-5.0;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;30.4;-1.3;2.6;30.2;8.3;-6.4;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;39.5;-0.4;2.8;39.4;7.6;-5.0;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;30.4;-1.3;2.6;30.2;8.3;-6.4;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;39.5;-0.4;2.8;39.4;7.6;-5.0;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;30.4;-1.3;2.6;30.2;8.3;-6.4;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;30.4;-1.3;2.6;30.2;8.3;-6.4;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;39.5;-0.4;2.8;39.4;7.6;-5.0;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;39.5;-0.4;2.8;39.4;7.6;-5.0;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;30.4;-1.3;2.6;30.2;8.3;-6.4;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;39.5;-0.4;2.8;39.4;7.6;-5.0;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.472;φ_Z;33.3;-1.0;2.7;33.2;8.1;-6.1;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;39.5;-0.4;2.8;39.4;8.3;-5.0;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;30.4;-1.3;2.6;30.2;7.6;-6.4;-0.7;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;48.6;0.4;3.5;48.5;4.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;48.6;0.4;3.4;48.4;4.7;0.3;0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;48.6;0.4;3.5;48.5;4.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.105;u_X;48.6;0.4;3.4;48.5;4.6;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;48.6;0.4;3.5;48.5;4.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;48.6;0.4;3.4;48.4;4.7;0.3;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Z;48.6;0.4;3.5;48.5;4.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;48.6;0.4;3.4;48.4;4.7;0.3;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;48.6;0.4;3.4;48.4;4.7;0.3;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;48.6;0.4;3.5;48.5;4.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;48.6;0.4;3.4;48.4;4.7;0.3;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;48.6;0.4;3.5;48.5;4.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;48.6;0.4;3.4;48.4;4.7;0.3;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;48.6;0.4;3.5;48.5;4.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;48.6;0.4;3.5;48.5;4.7;0.3;0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;48.6;0.4;3.4;48.4;4.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;30.2;2.2;2.6;30.0;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;29.7;2.2;2.6;29.5;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;29.7;2.2;2.6;29.5;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;30.2;2.2;2.6;30.0;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;30.2;2.2;2.6;30.0;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;29.7;2.2;2.6;29.5;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;30.2;2.2;2.6;30.0;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;29.7;2.2;2.6;29.5;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;29.7;2.2;2.6;29.5;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;30.2;2.2;2.6;30.0;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;29.7;2.2;2.6;29.5;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;30.2;2.2;2.6;30.0;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;30.2;2.2;2.6;30.0;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;29.7;2.2;2.6;29.5;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;30.2;2.2;2.6;30.0;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;29.7;2.2;2.6;29.5;8.2;6.5;0.7;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;4.2;4.2;0.4;0.1;0.2;-2.1;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;4.2;4.2;0.4;0.1;0.2;-2.1;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;5.1;5.0;1.1;0.2;0.3;2.4;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;5.1;5.0;1.1;0.2;0.3;2.4;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;6.1;6.1;0.8;0.1;0.3;0.1;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Y;5.1;5.0;1.1;0.2;0.3;2.4;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;5.1;5.0;1.1;0.2;0.3;2.4;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;5.1;5.0;1.1;0.2;0.3;2.4;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;5.1;5.0;1.1;0.2;0.3;2.4;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;0.2;-2.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;5.1;5.0;1.1;0.2;0.3;2.4;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;6.1;6.1;1.1;0.2;0.3;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;0.0;0.0;0.2;-2.9;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;3.6;-3.6;0.4;0.1;0.3;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;3.6;-3.6;0.4;0.1;0.3;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_X;5.2;-5.1;0.8;0.1;0.3;-0.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;0.3;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.2;0.0;1.1;0.2;0.3;2.5;0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-5.1;0.0;0.0;0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;8.2;-3.3;1.8;7.2;3.7;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;8.2;-3.3;1.8;7.2;3.7;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;8.2;-3.3;1.8;7.2;3.7;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;8.2;-3.3;1.8;7.2;3.7;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;8.2;-3.3;1.8;7.2;3.7;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;4.1;-4.0;1.1;0.2;0.3;-2.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;8.2;-3.3;1.8;7.2;3.7;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
